mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat,par_name,eta_fctr,background_library,background_line,driver,construct_line,sex_test,time_id,month_id,driver_present,rnai_construct_present,driver_id,sex_id,background_id,uniq_construct_id,experiment_count,offspring_produced,gene_name,fbgn,vdrc_id,gene_origin,gene_age,chromosome,model_index
0.30532058318061056,0.003703636412781029,0.22720576993525,-0.12697784242374127,0.1527288590750146,0.3025063866945661,0.4552822986259243,0.7599457641849764,3763.414222227343,0.9998608765047827,etas[42],43,GD,808,Nos-GAL4,12,male,19,1,TRUE,TRUE,1,2,1,3,30,1449,CG18125,FBgn0264253,47673 GD,D,11-25MYA,2,2
0.3073890519387307,0.004031883742710904,0.24040645049107842,-0.16199464879972766,0.147741342449835,0.30320050445640956,0.4685826322266477,0.77881288496894,3555.299818644956,1.0001784752104126,etas[43],44,GD,808,Nos-GAL4,13,male,14,6,TRUE,TRUE,1,2,1,4,29,1219,CG31918,FBgn0031678,13220 GD,D,11-25MYA,2,2
0.19105076709060623,0.0037155169131589945,0.2328193044360455,-0.2557842687641266,0.02980643813057291,0.1906520658863187,0.3432862573939324,0.6543440045927583,3926.4447403002596,0.9999650684587563,etas[44],45,GD,808,Nos-GAL4,14,male,19,1,TRUE,TRUE,1,2,1,5,30,1288,CG31720,FBgn0051720,51461 GD,D,11-25MYA,2,2
-0.051040303723112995,0.0035766454024166476,0.23185134175150152,-0.5057139910348837,-0.20930343666818602,-0.05575855500471191,0.09988912037274045,0.4047090488700904,4202.110384502536,0.9997646081812381,etas[45],46,GD,808,Nos-GAL4,19,male,20,1,TRUE,TRUE,1,2,1,9,30,1482,CG14027,FBgn0031701,6957 GD and 106727 KK,D,6-11MYA,2,2
0.2981567133234977,0.0038871650336580236,0.23247600654465841,-0.15414233483188955,0.14310332361418843,0.29381242452849105,0.4474001174411492,0.7534164714902305,3576.764237668371,0.9997836085705333,etas[46],47,GD,808,Nos-GAL4,2,male,19,1,TRUE,TRUE,1,2,1,10,30,1439,CG7815,FBgn0036497,22567 GD and 109695 KK,R,6-11MYA,3,2
0.17656421374884373,0.003980161903251566,0.2329897392226006,-0.2733288897848259,0.020200003989392864,0.17719331854973497,0.32920332411771625,0.643422884466992,3426.6686683637877,0.9996594560061534,etas[47],48,GD,808,Nos-GAL4,20,male,14,6,TRUE,TRUE,1,2,1,11,30,1108,CG31941,FBgn0043539,31141 GD,D,6-11MYA,2,2
0.0837688325426268,0.0035573612564802916,0.23309573834855438,-0.36537786356199403,-0.07275198809845919,0.08292094265439437,0.2414445070890217,0.5457343465188684,4293.512437262461,0.9997818511756359,etas[48],49,GD,808,Nos-GAL4,21,male,20,1,TRUE,TRUE,1,2,1,12,29,1636,CG33490,FBgn0053490,22221 GD and 101678 KK,D,11-25MYA,3,2
0.3533396258192314,0.0040391886726549395,0.2345217156191905,-0.09952684796464774,0.19784276259496078,0.3478295486704794,0.5089371703597839,0.8237381600511839,3371.148203856074,1.0000940828226819,etas[49],50,GD,808,Nos-GAL4,22,male,14,6,TRUE,TRUE,1,2,1,13,30,1319,CG5609,FBgn0038838,51124 GD,D,6-11MYA,3,2
0.16144645541462868,0.003661396009480152,0.22385818982244057,-0.2665730143822738,0.006164212866526968,0.15899825811732965,0.3139065281647041,0.6115830098664657,3738.1142213579583,1.000359820189098,etas[50],51,GD,808,Nos-GAL4,23,male,18,1,TRUE,TRUE,1,2,1,14,30,1164,CG4712,FBgn0033818,21925 GD,D,11-25MYA,2,2
-0.18865631801060445,0.0036512065864904926,0.2296735285672742,-0.6291075022314123,-0.3440332902186641,-0.19191895998448888,-0.034248349844100086,0.2669584908277409,3956.8453179504245,0.9996178894363319,etas[51],52,GD,808,Nos-GAL4,24,male,20,1,TRUE,TRUE,1,2,1,15,30,1292,CG30448,FBgn0043532,12997 GD,D,6-11MYA,2,2
0.19918054365789886,0.0036830238772807265,0.23896088362916235,-0.26782101929650104,0.03775927238081346,0.19823746175904733,0.36112644224439583,0.6725195205251167,4209.63616922177,1.0001201753237445,etas[52],53,GD,808,Nos-GAL4,25,male,19,1,TRUE,TRUE,1,2,1,16,28,1213,CG31932,FBgn0041249,42744 GD and 102860 KK,D,6-11MYA,2,2
0.10310736044927062,0.003908254979882987,0.22319849591468804,-0.3304144690753748,-0.046987655090823935,0.09844611883165735,0.2497197824231033,0.5564382531054093,3261.495228173017,0.99964712265667,etas[53],54,GD,808,Nos-GAL4,26,male,18,1,TRUE,TRUE,1,2,1,17,30,1101,CG4691,FBgn0028870,21920 GD and 109704 KK,D,11-25MYA,2,2
0.24294272382658413,0.004118919009455724,0.23560688149736772,-0.2050522281033933,0.07936335714588627,0.23716443278435084,0.3993696967473269,0.7245754597030479,3271.9709336012215,0.9999226489493097,etas[54],55,GD,808,Nos-GAL4,27,male,14,6,TRUE,TRUE,1,2,1,18,30,1186,CG14088,FBgn0036858,5361 GD,R,6-11MYA,3,2
-0.056262127634932685,0.0037708725230951026,0.22852717403398176,-0.5011577147956638,-0.21272178574860942,-0.05760346948551716,0.09546928464250269,0.4030027072721579,3672.7553183772297,1.000176184177694,etas[55],56,GD,808,Nos-GAL4,29,male,18,1,TRUE,TRUE,1,2,1,20,30,938,CG10090,FBgn0038018,101139 KK and 37346 GD,D,6-11MYA,3,2
0.04164118568276584,0.0038856337397144883,0.22389174381977558,-0.3800271436241266,-0.11240268578860704,0.036751432232682,0.19059359554887534,0.49354691210431567,3320.109709741866,1.0000574001557707,etas[56],57,GD,808,Nos-GAL4,31,male,18,1,TRUE,TRUE,1,2,1,22,30,1036,CG17216,FBgn0026063,51995 GD,D,6-11MYA,3,2
0.21666460138061627,0.004029122990482398,0.23235130658796238,-0.23793133761308027,0.05832083114655597,0.2139038769762458,0.36984709708659763,0.6874598800723407,3325.5937003812664,0.9999260123899496,etas[57],58,GD,808,Nos-GAL4,32,male,14,6,TRUE,TRUE,1,2,1,23,30,1152,CG30037,FBgn0050037,12079 GD,D,11-25MYA,2,2
-0.048727148791480435,0.0037113839088013857,0.22514728233632558,-0.4716745587564274,-0.20145704035001322,-0.05307076508201787,0.09472783615251604,0.4092717064443786,3680.117263820853,0.9998673903630204,etas[58],59,GD,808,Nos-GAL4,3265,male,18,1,TRUE,TRUE,1,2,1,24,30,945,CG2291,FBgn0033279,3265 GD,NA,6-11MYA,NA,2
-0.042187536011351945,0.0037505537045478578,0.22832636644901408,-0.49089606085905085,-0.19979604734026257,-0.04035658292241859,0.10647572578898631,0.41771663440076723,3706.1360139950557,1.0000201241661673,etas[59],60,GD,808,Nos-GAL4,33,male,18,1,TRUE,TRUE,1,2,1,25,30,948,CG18331,FBgn0036181,48500 GD,R,0-3MYA,3,2
-0.1463314172927849,0.0037963088947232998,0.2245460411482339,-0.5795031111781047,-0.29919437389734105,-0.1506466576685011,0.004595566280145609,0.301485793464411,3498.547061786158,1.0002445430709443,etas[60],61,GD,808,Nos-GAL4,35,male,18,1,TRUE,TRUE,1,2,1,27,30,858,CG31817,FBgn0028899,34004 GD and 109707 KK,D,6-11MYA,2,2
-0.11105341926906155,0.003765920437647193,0.23011159190880406,-0.5618236204930859,-0.26038717263838096,-0.1114271436487286,0.04000292202045075,0.3453131544170519,3733.659533702546,1.0002658994629936,etas[61],62,GD,808,Nos-GAL4,39,male,13,6,TRUE,TRUE,1,2,1,31,30,839,CG1736,FBgn0261395,32889 GD,R,6-11MYA,3,2
-0.12562210519013325,0.0037343311775756404,0.235335806233554,-0.5674710771120349,-0.2842989569735535,-0.1331247898768383,0.027928060101987597,0.34718385931950996,3971.4615177818096,0.9998464707926711,etas[62],63,GD,808,Nos-GAL4,4,male,20,1,TRUE,TRUE,1,2,1,32,30,1376,CG14251,FBgn0002838,43585 GD and 102203 KK,D,6-11MYA,3,2
0.08787909593461866,0.003924248177205151,0.23805314204310904,-0.37149773932929275,-0.07464052459072493,0.08686396755181244,0.25026833992638037,0.5524743979329907,3679.8905833243202,1.0004703863810889,etas[63],64,GD,808,Nos-GAL4,41,male,19,1,TRUE,TRUE,1,2,1,34,30,1164,CG4259,FBgn0031389,2541 GD,D,11-25MYA,2,2
0.1271898455889452,0.0037417510031634905,0.22634342323668205,-0.30648712452178367,-0.025151815082321508,0.12298687568781319,0.2778243669120397,0.5804310748872209,3659.198694204276,1.000080942565139,etas[64],65,GD,808,Nos-GAL4,43449,male,18,1,TRUE,TRUE,1,2,1,37,30,1125,CG5213,FBgn0038345,43449 GD,NA,11-25MYA,NA,2
0.30296019955443415,0.0038226700283045347,0.2342976074290801,-0.14030722099781626,0.142934860864473,0.3008966684057165,0.45780464702769097,0.7729468038018332,3756.6616775146867,0.9997874882474685,etas[65],66,GD,808,Nos-GAL4,44,male,19,1,TRUE,TRUE,1,2,1,38,30,1445,CG30473,FBgn0043530,27143 GD,D,6-11MYA,2,2
0.2836693539765669,0.0037732322129514478,0.23374723250518092,-0.17185267507294857,0.12313758389635286,0.283734263811929,0.44231706652771274,0.7395608171915392,3837.6546354918873,1.0004066409829675,etas[66],67,GD,808,Nos-GAL4,48,male,19,1,TRUE,TRUE,1,2,1,42,30,1414,CG10799,FBgn0033821,16828 GD,D,11-25MYA,2,2
0.01125909193545408,0.0033928856390618954,0.22974137632297262,-0.424959558011619,-0.1439300150909842,0.007479913719141769,0.1610480769965637,0.4760310945183894,4585.006903801823,0.9998976746254026,etas[67],68,GD,808,Nos-GAL4,52,male,20,1,TRUE,TRUE,1,2,1,47,30,1573,CG33235,FBgn0030307,48441 GD,D,6-11MYA,X,2
-0.07123030557961192,0.003970635600430973,0.23228628453892544,-0.5054794130989634,-0.22705735783443096,-0.07540508982336494,0.08572756214482674,0.3935517616377876,3422.3708693494723,1.0002016435093894,etas[68],69,GD,808,Nos-GAL4,56,male,13,6,TRUE,TRUE,1,2,1,50,30,873,CG2826,FBgn0040107,46588 GD,D,6-11MYA,2,2
-0.06768537096603996,0.003805730200047142,0.2277313454423254,-0.5094891699757217,-0.22296788102228843,-0.06968163137216297,0.08508910555607524,0.37556084011140806,3580.7139714364725,1.0000679363927187,etas[69],70,GD,808,Nos-GAL4,62,male,13,6,TRUE,TRUE,1,2,1,57,30,876,CG14719,FBgn0025821,32314 GD,D,6-11MYA,3,2
-0.07193441960604387,0.0037559039199383743,0.23162133675102964,-0.5293191053760219,-0.22450990030659038,-0.07341497289657858,0.07729166238529991,0.3941958538389154,3803.01623495498,1.0008817891527768,etas[70],71,GD,808,Nos-GAL4,63,male,13,6,TRUE,TRUE,1,2,1,58,30,870,CG6208,FBgn0266721,40348 GD,R,6-11MYA,3,2
-0.030284212970212887,0.0036598757624869993,0.22592697254702157,-0.4684753422506118,-0.18431328418831827,-0.029625459698396056,0.12434472208899956,0.4110634115176755,3810.688761732592,1.0009899560886206,etas[71],72,GD,808,Nos-GAL4,66,male,13,6,TRUE,TRUE,1,2,1,61,30,909,CG5103,FBgn0036784,41647 GD,D,11-25MYA,3,2
-0.012522448477474052,0.003606240589181847,0.18412457301778903,-0.36952981119376177,-0.13845865030564194,-0.015478434977951844,0.11461336004650799,0.34786195319750324,2606.8384082779626,1.000288505450864,etas[72],73,GD,808,Nos-GAL4,68,male,18,1,TRUE,TRUE,1,2,1,63,60,1973,CG4477,FBgn0035971,39487 GD and 106868 KK,D,11-25MYA,3,2
-0.018147589479119777,0.003650686384403029,0.238427987855567,-0.4792867806337589,-0.17919799927987481,-0.021908614689718182,0.14172214955820514,0.45384865829415144,4265.455497525469,0.9998655318600648,etas[73],74,GD,808,Nos-GAL4,69,male,20,1,TRUE,TRUE,1,2,1,64,27,1376,CG42626,FBgn0261349,19242 GD,D,6-11MYA,2,2
0.21050916079799636,0.003950509827030623,0.23654676254395593,-0.2480050601009725,0.04752503941501593,0.20617985854211845,0.3667921554586426,0.6927141515394846,3585.3183521656238,1.000315497750595,etas[74],75,GD,808,Nos-GAL4,7,male,14,6,TRUE,TRUE,1,2,1,65,30,1144,CG31002,FBgn0051002,48226 GD,D,6-11MYA,3,2
-0.06905951895066872,0.003552683219324984,0.23408611180031721,-0.5167121063352941,-0.2289366113620989,-0.07699030148402763,0.08839128659996788,0.39140312320161613,4341.485218455271,1.0002705475355989,etas[75],76,GD,808,Nos-GAL4,72,male,20,1,TRUE,TRUE,1,2,1,67,30,1449,CG7800,FBgn0037552,27121 GD,D,11-25MYA,3,2
0.26589134479797816,0.004053592938861914,0.23224846637225208,-0.1802717875892383,0.10769010612355341,0.26774125425897904,0.41626327455763423,0.7379076013078982,3282.6565001964414,0.9998308619024514,etas[76],77,GD,808,Nos-GAL4,8,male,14,6,TRUE,TRUE,1,2,1,75,30,1213,CG6367,FBgn0030926,18541 GD,D,6-11MYA,X,2
-0.06777460668885471,0.0038633610990160276,0.2277808816034325,-0.4976276687739729,-0.22179780970497281,-0.07026557425481494,0.08440305122785159,0.39390529978850886,3476.1934269080134,1.0008946321860142,etas[77],78,GD,808,Nos-GAL4,82,male,13,6,TRUE,TRUE,1,2,1,78,30,877,CG15635,FBgn0031617,46490 GD,R,3-6MYA,2,2
0.13048709260319888,0.003259490348823488,0.1700913570531947,-0.19813737681855692,0.016331945219042448,0.12794793283463052,0.2453950534388115,0.4598970797209758,2723.10942518524,1.0002546030642772,etas[78],79,GD,808,Nos-GAL4,87,male,13,6,TRUE,TRUE,1,2,1,82,30,1055,CG13402,FBgn0030538,30051 GD and 110129 KK,D,0-3MYA,X,2
0.13048709260319888,0.003259490348823488,0.1700913570531947,-0.19813737681855692,0.016331945219042448,0.12794793283463052,0.2453950534388115,0.4598970797209758,2723.10942518524,1.0002546030642772,etas[78],79,GD,808,Nos-GAL4,87,male,18,1,TRUE,TRUE,1,2,1,82,30,1157,CG13402,FBgn0030538,30051 GD and 110129 KK,D,0-3MYA,X,2
-0.22959275884067487,0.0037569707774389835,0.2260898509656728,-0.6667361702250727,-0.38703792572927553,-0.232530314097112,-0.07518311385455015,0.225029450346759,3621.483418572978,1.000561779856994,etas[79],80,GD,808,Nos-GAL4,88,male,13,6,TRUE,TRUE,1,2,1,83,30,744,CG4478,FBgn0013301,37704 GD and 102917 KK,D,0-3MYA,2,2
-0.1173164547708244,0.003825671954732706,0.22794723327384747,-0.562955413918526,-0.2720047145316942,-0.1210075126725208,0.032213868433136915,0.3412236357672349,3550.203077424194,1.000486460503459,etas[80],81,GD,808,Nos-GAL4,91,male,13,6,TRUE,TRUE,1,2,1,86,30,835,CG33105,FBgn0053105,5843 GD and 109179 KK,D,0-3MYA,3,2
-0.20615120352591657,0.004064429172539582,0.2222756623159368,-0.6433135334029298,-0.3543694216101022,-0.2087965335972118,-0.060129698718388275,0.22801993525820086,2990.781642371393,1.0004101835460657,etas[81],82,KK,60100,Nos-GAL4,10,female,17,1,TRUE,TRUE,1,1,2,1,30,1171,CG6639,FBgn0032638,104307 KK,R,6-11MYA,2,2
0.395286428723834,0.004036798052021811,0.2847609240272453,-0.15009658640166895,0.1962569118628309,0.3858561742922386,0.5798676569732041,0.9789330317261256,4976.072964666288,0.9997323945043164,etas[82],83,KK,60100,Nos-GAL4,11,female,11,6,TRUE,TRUE,1,1,2,2,17,1459,CG16931,FBgn0004588,23534 GD and 106010 KK,D,11-25MYA,3,2
0.12221821255320639,0.0036386901516737443,0.22900002876287748,-0.3164844613561429,-0.03228615239869272,0.12004484518271238,0.2703271022062459,0.5851021065306418,3960.7818491711955,0.99966029116526,etas[83],84,KK,60100,Nos-GAL4,15,female,11,6,TRUE,TRUE,1,1,2,6,30,1991,CG8856,FBgn0020377,100928 KK,D,6-11MYA,2,2
0.2129684808879417,0.0035640434218304185,0.23412185783849312,-0.24414111798834343,0.053341605229170065,0.21097406987660394,0.36755842378755765,0.6807138631933594,4315.170403194616,1.000320787307527,etas[84],85,KK,60100,Nos-GAL4,16,female,10,5,TRUE,TRUE,1,1,2,7,30,1658,CG7157,FBgn0011559,105453 KK,D,6-11MYA,2,2
-0.2163807830361449,0.003065874120053074,0.16201596933558282,-0.5316441145796438,-0.32479992014472053,-0.21954560818011912,-0.10869820721215173,0.1069523461889331,2792.588904424551,1.0005835970541805,etas[85],86,KK,60100,Nos-GAL4,18,female,16,1,TRUE,TRUE,1,1,2,8,30,1070,CG3217,FBgn0025676,102373 KK,D,6-11MYA,3,2
-0.2163807830361449,0.003065874120053074,0.16201596933558282,-0.5316441145796438,-0.32479992014472053,-0.21954560818011912,-0.10869820721215173,0.1069523461889331,2792.588904424551,1.0005835970541805,etas[85],86,KK,60100,Nos-GAL4,18,female,17,1,TRUE,TRUE,1,1,2,8,30,1292,CG3217,FBgn0025676,102373 KK,D,6-11MYA,3,2
-0.07956499036400916,0.004982226552400661,0.2388784815340442,-0.5391176778124328,-0.2408306672297813,-0.08465414851510075,0.0812833593041585,0.39605316786912725,2298.831373569681,1.0011803555495256,etas[86],87,KK,60100,Nos-GAL4,19,female,9,5,TRUE,TRUE,1,1,2,9,30,1167,CG14027,FBgn0031701,6957 GD and 106727 KK,D,6-11MYA,2,2
-0.6947381377201192,0.003981328539963391,0.22588623037777902,-1.127138178952701,-0.8497894413943832,-0.7029890899365535,-0.5461367768525396,-0.23411987117274927,3219.018566322961,1.0005248753940688,etas[87],88,KK,60100,Nos-GAL4,21,female,17,1,TRUE,TRUE,1,1,2,12,30,721,CG33490,FBgn0053490,22221 GD and 101678 KK,D,11-25MYA,3,2
0.0022573607308452536,0.0049587784157824515,0.23359226399266236,-0.4571918050469539,-0.15297235478553423,7.861501808162058e-4,0.15812803697471225,0.47025284091607594,2219.052143593764,1.0010197315137075,etas[88],89,KK,60100,Nos-GAL4,25,female,9,5,TRUE,TRUE,1,1,2,16,30,1269,CG31932,FBgn0041249,42744 GD and 102860 KK,D,6-11MYA,2,2
-0.343594074783065,0.004983625268780416,0.2349934589755509,-0.8034328732100346,-0.5007700233084831,-0.34263975070954505,-0.18701113099835287,0.11886066820932743,2223.4163215668946,1.000821989814724,etas[89],90,KK,60100,Nos-GAL4,28,female,9,5,TRUE,TRUE,1,1,2,19,30,898,CG33533,FBgn0053533,107567 KK,D,6-11MYA,2,2
-0.28631410225167375,0.004001418839717714,0.2456274501922212,-0.7545764857973498,-0.4504685834592098,-0.29094100001401785,-0.12228846174130042,0.20021273977409418,3768.129108272869,0.9996476744687984,etas[90],91,KK,60100,Nos-GAL4,29,female,17,1,TRUE,TRUE,1,1,2,20,23,826,CG10090,FBgn0038018,101139 KK and 37346 GD,D,6-11MYA,3,2
-0.3802421949852699,0.003819907761577792,0.22385307056628187,-0.8115314547116776,-0.531694945271844,-0.38550999800287633,-0.231066664117345,0.07275523426276198,3434.1586873763235,1.0007999209062135,etas[91],92,KK,60100,Nos-GAL4,30,female,17,1,TRUE,TRUE,1,1,2,21,30,983,CG9720,FBgn0039783,100523 KK,D,11-25MYA,3,2
0.02803229235059484,0.003551423413369937,0.23183017528361471,-0.41967014104956063,-0.12937757252458623,0.02762000516455448,0.17867030287190966,0.4921258704015486,4261.230433841541,0.9996665106491048,etas[92],93,KK,60100,Nos-GAL4,34,female,11,6,TRUE,TRUE,1,1,2,26,30,1811,CG32110,FBgn0052110,107634 KK,R,6-11MYA,3,2
0.2305472716252237,0.003903410875691415,0.23621133134784678,-0.22298320223253348,0.07034779249258159,0.23048934078414424,0.3870377520588647,0.7031796410928893,3661.954291968041,0.9996252776150162,etas[93],94,KK,60100,Nos-GAL4,35,female,15,1,TRUE,TRUE,1,1,2,27,30,1463,CG31817,FBgn0028899,34004 GD and 109707 KK,D,6-11MYA,2,2
-1.5787177589613304,0.004038871937481812,0.24138990611809036,-2.049487352629289,-1.741864891130092,-1.5841850108573778,-1.41665653622367,-1.0969904452729478,3572.0542467823334,1.000001600666919,etas[94],95,KK,60100,Nos-GAL4,36,female,17,1,TRUE,TRUE,1,1,2,28,26,257,CG13977,FBgn0039519,100415 KK,D,6-11MYA,3,2
0.15076123030949895,0.003903403097797322,0.23511357402953567,-0.3060145868242564,-0.006701881775200206,0.14542563353381716,0.308155924886815,0.6156976459513205,3628.011055916989,1.0001459587696568,etas[95],96,KK,60100,Nos-GAL4,37,female,15,1,TRUE,TRUE,1,1,2,29,30,1352,CG30450,FBgn0043533,101927 KK,D,11-25MYA,2,2
0.33845789753880123,0.004784165975650261,0.2357070382314893,-0.1235692787522064,0.18165044992514298,0.337203141742458,0.4945084389962368,0.8008026791522098,2427.351249463931,1.0006202751651718,etas[96],97,KK,60100,Nos-GAL4,38,female,9,5,TRUE,TRUE,1,1,2,30,30,1778,CG5372,FBgn0034880,100120 KK,D,6-11MYA,2,2
-0.06450542249271274,0.003803428622659959,0.2393799914223597,-0.532079491233236,-0.22730625418908137,-0.06733073946421339,0.09575822921738575,0.41243124939204134,3961.1852503854834,1.0002256005576178,etas[97],98,KK,60100,Nos-GAL4,4,female,15,1,TRUE,TRUE,1,1,2,32,29,1051,CG14251,FBgn0002838,43585 GD and 102203 KK,D,6-11MYA,3,2
0.18902954399868055,0.0035831405074616125,0.22971696355890228,-0.24913753159910518,0.032774130391739466,0.18521686545358146,0.3447793361878634,0.643171825909436,4110.157428902453,0.9996672678943228,etas[98],99,KK,60100,Nos-GAL4,40,female,11,6,TRUE,TRUE,1,1,2,33,30,2129,CG32368,FBgn0052368,103313 KK,A,6-11MYA,3,2
-0.16346642403547232,0.003788442387560146,0.2227833039594575,-0.599508036175321,-0.314485982047667,-0.1628855357715897,-0.012115164545876118,0.2740367627121642,3458.150631649277,1.0000231403847615,etas[99],100,KK,60100,Nos-GAL4,42,female,17,1,TRUE,TRUE,1,1,2,35,29,1181,CG10232,FBgn0039108,100033 KK,D,6-11MYA,3,2
-0.3988537795267984,0.003136823724042108,0.22683987629323674,-0.8352688345823812,-0.5517294116839748,-0.39825704376482385,-0.24987520474411606,0.05600906184789748,5229.480834942129,1.0006025261109366,etas[100],101,KK,60100,Nos-GAL4,43,female,16,1,TRUE,TRUE,1,1,2,36,28,922,CG46386,FBgn0286809,100382 KK,D,11-25MYA,X,2
-0.7123401641109736,0.003975860732328846,0.2236443701495974,-1.143793382844639,-0.8674576597683377,-0.7112990605286423,-0.5665225767264148,-0.2634920304210039,3164.1248629195406,1.0001837722925289,etas[101],102,KK,60100,Nos-GAL4,45,female,17,1,TRUE,TRUE,1,1,2,39,30,707,CG7676,FBgn0038612,101813 KK,D,11-25MYA,3,2
0.28627095682389375,0.003881539276272081,0.23698367156759392,-0.1848139822844522,0.12861544302582564,0.28739402911688416,0.44312233822779445,0.7485862617325731,3727.5963455793208,0.9998313454889785,etas[102],103,KK,60100,Nos-GAL4,46,female,12,6,TRUE,TRUE,1,1,2,40,30,1914,CG31208,FBgn0045471,102611 KK,D,11-25MYA,3,2
-0.10420543649118733,0.0037586965960420466,0.2329120216517906,-0.5526402617492743,-0.2599909438152662,-0.10812988064898597,0.0500227463479168,0.3587601941908164,3839.805875063861,0.9997652744645208,etas[103],104,KK,60100,Nos-GAL4,47,female,11,6,TRUE,TRUE,1,1,2,41,30,1591,CG3410,FBgn0040104,107254 KK,D,3-6MYA,2,2
0.02607019068232061,0.0037152555166811347,0.22940963204167414,-0.4078743224187841,-0.12902662560374245,0.022617489811381453,0.17948143514951814,0.47870283381339007,3812.81664738628,0.9996922378419453,etas[104],105,KK,60100,Nos-GAL4,49,female,11,6,TRUE,TRUE,1,1,2,43,30,1807,CG31782,FBgn0263744,100145 KK,D,11-25MYA,2,2
0.18519174750768252,0.0035389629952152675,0.23073484444939693,-0.2665191129853108,0.027522971832045533,0.18414662075728067,0.33527347110011757,0.6483767469120023,4250.835765743224,1.000122321589112,etas[105],106,KK,60100,Nos-GAL4,5,female,10,5,TRUE,TRUE,1,1,2,44,30,1614,CG1878,FBgn0000278,103148 KK,D,11-25MYA,3,2
