mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat,par_name,eta_fctr,background_library,background_line,driver,construct_line,sex_test,driver_present,rnai_construct_present,driver_id,sex_id,background_id,uniq_construct_id,experiment_count,offspring_produced,gene_name,fbgn,vdrc_id,gene_origin,gene_age,chromosome,model_index
-0.25493660206103846,0.005694843331801374,0.24307040397527926,-0.709936658428149,-0.42427187020570106,-0.2607491509919172,-0.09520883377343481,0.24359733932987587,1821.7996056711067,1.0011171948757023,etas[244],245,KK,60100,Act5c,120,male,TRUE,TRUE,1,2,2,25,10,371,CG13377,FBgn0261446,102820 KK,NA,>35MYA,X,1
-1.2855290394409637,0.005606452181677565,0.2587559979226863,-1.7774919919020027,-1.4629929679578644,-1.2913703465153765,-1.1161222831184379,-0.7541072384757318,2130.122629932914,1.0013034395406795,etas[245],246,KK,60100,Act5c,121,male,TRUE,TRUE,1,2,2,26,9,119,CG42340,FBgn0259242,104521 KK,NA,>35MYA,X,1
-0.27938311665228865,0.0054120800524427104,0.23327762084735565,-0.7190726424274837,-0.4412254250522604,-0.2839591334790136,-0.12324002319565884,0.18893600858371815,1857.8803060202583,1.0008413804692697,etas[246],247,KK,60100,Act5c,122,male,TRUE,TRUE,1,2,2,27,10,363,CG33962,FBgn0014464,105029 KK,NA,>35MYA,X,1
-0.052635304305145805,0.005873513535275004,0.23233570114422938,-0.4949605943144758,-0.21397506802944288,-0.05831414187081951,0.10534729500550424,0.4206787129658172,1564.717540638592,1.0018954215133413,etas[247],248,KK,60100,Act5c,123,male,TRUE,TRUE,1,2,2,28,10,454,CG43129,FBgn0262599,105040 KK,NA,>35MYA,2,1
-0.17781554140041989,0.005585054028760519,0.24761911092036945,-0.6430426109382851,-0.34894053009138903,-0.17961011751165765,-0.017327189286627683,0.32835905881955535,1965.6833648410327,1.002188128763598,etas[248],249,KK,60100,Act5c,124,male,TRUE,TRUE,1,2,2,29,9,359,CG4098,FBgn0036648,105277 KK,NA,>35MYA,3,1
-0.22946640931743997,0.005563728450447772,0.23958451402280317,-0.6844509074478309,-0.389901140795303,-0.23488527356136985,-0.0728138368082416,0.2535264031117147,1854.3240716619912,1.0010049835335844,etas[249],250,KK,60100,Act5c,125,male,TRUE,TRUE,1,2,2,30,10,379,CG43129,FBgn0262599,105788 KK,NA,>35MYA,2,1
-0.03520709034786667,0.005710938044619981,0.23786650286472638,-0.49027264738094706,-0.19830625026724139,-0.044237794219672416,0.1268703775349766,0.43985367646435797,1734.809044552858,1.0015633221110585,etas[250],251,KK,60100,Act5c,15,male,TRUE,TRUE,1,2,2,33,10,461,CG8856,FBgn0020377,100928 KK,D,6-11MYA,2,1
-0.31984669296912804,0.005699268973787294,0.23394555446074083,-0.7543558096790395,-0.4820297334938461,-0.3276814268767466,-0.16645123840363368,0.15416016365159185,1684.966560644654,1.001515761123074,etas[251],252,KK,60100,Act5c,16,male,TRUE,TRUE,1,2,2,34,10,349,CG7157,FBgn0011559,105453 KK,D,6-11MYA,2,1
-0.059362366312447,0.005517890419774928,0.23983162629715496,-0.5144468235252613,-0.22496858985567916,-0.06721805568759277,0.10262690791980378,0.42213769878470775,1889.151388172362,1.0015633137914113,etas[252],253,KK,60100,Act5c,17,male,TRUE,TRUE,1,2,2,35,10,450,CG15882,FBgn0030983,104267 KK,A,6-11MYA,X,1
0.02421978632347441,0.005493728900554832,0.23742776759821635,-0.4304691528415791,-0.1345399983775609,0.01923099200977499,0.1818417191548904,0.5003670389542447,1867.7922510091896,1.002219652913052,etas[253],254,KK,60100,Act5c,18,male,TRUE,TRUE,1,2,2,36,10,489,CG3217,FBgn0025676,102373 KK,D,6-11MYA,3,1
-0.3190871557084753,0.00547322358623602,0.23746970952609028,-0.771956294701132,-0.4812384077943759,-0.3262368042707327,-0.1647636456862453,0.16770695148807255,1882.478662913568,1.0029296201673925,etas[254],255,KK,60100,Act5c,2,male,TRUE,TRUE,1,2,2,38,10,347,CG7815,FBgn0036497,22567 GD and 109695 KK,R,6-11MYA,3,1
-0.3512748599569357,0.005940749919164617,0.23873018237162336,-0.8068729712939737,-0.5157911776855449,-0.35499349874316244,-0.18646153039558314,0.12043135488980453,1614.8497405769915,1.0008742506083876,etas[255],256,KK,60100,Act5c,21,male,TRUE,TRUE,1,2,2,40,10,336,CG33490,FBgn0053490,22221 GD and 101678 KK,D,11-25MYA,3,1
-0.2318655821544376,0.005327131538334982,0.23157313062795493,-0.6686193302930828,-0.39320645494930867,-0.23488987743777634,-0.07591707697479702,0.22929212746981392,1889.685334635944,1.0014679790371932,etas[256],257,KK,60100,Act5c,26,male,TRUE,TRUE,1,2,2,45,10,380,CG4691,FBgn0028870,21920 GD and 109704 KK,D,11-25MYA,2,1
0.26573876876897995,0.005627680577280686,0.23559793615892946,-0.17207031203779383,0.10434089850059323,0.25788683489485614,0.4238050130291517,0.7551333204742187,1752.6051556010154,1.0009625037193597,etas[257],258,KK,60100,Act5c,28,male,TRUE,TRUE,1,2,2,47,10,625,CG33533,FBgn0053533,107567 KK,D,6-11MYA,2,1
-0.31614625420193,0.005604627047170551,0.23434845534470006,-0.7657087454354149,-0.47765571190721157,-0.320527849906637,-0.16208141148582755,0.15380763518409074,1748.3595656376835,1.0010868864502593,etas[258],259,KK,60100,Act5c,3,male,TRUE,TRUE,1,2,2,49,10,348,CG32021,FBgn0052021,102286 KK,A,3-6MYA,w,1
-0.09233780852390618,0.005557945920479538,0.23595100676664646,-0.5406563040249145,-0.2519277840676515,-0.0996107452141661,0.06549141143905665,0.38638816875908766,1802.2500077309555,1.002543998399024,etas[259],260,KK,60100,Act5c,30,male,TRUE,TRUE,1,2,2,50,10,435,CG9720,FBgn0039783,100523 KK,D,11-25MYA,3,1
0.14324321966704356,0.005958520501934849,0.24719284802984975,-0.31621391041069263,-0.02851936824901439,0.13322596643977497,0.3115619045395332,0.634260881725449,1721.0557021348695,1.0024227904721024,etas[260],261,KK,60100,Act5c,34,male,TRUE,TRUE,1,2,2,54,9,495,CG32110,FBgn0052110,107634 KK,R,6-11MYA,3,1
0.3337491258704469,0.005584930968938818,0.2559200776493923,-0.14371109304137863,0.1637606617817625,0.32810391190472116,0.49836022461722046,0.8575137387522328,2099.776634191208,1.0021164212774867,etas[261],262,KK,60100,Act5c,35,male,TRUE,TRUE,1,2,2,55,8,531,CG31817,FBgn0028899,34004 GD and 109707 KK,D,6-11MYA,2,1
-0.015049586365414534,0.005813084327397985,0.2371025181096378,-0.460336791655748,-0.17949208643299353,-0.021619341110173926,0.13748415213184595,0.4688980348114947,1663.638976039361,1.0021023117194643,etas[262],263,KK,60100,Act5c,36,male,TRUE,TRUE,1,2,2,56,10,470,CG13977,FBgn0039519,100415 KK,D,6-11MYA,3,1
-0.04627501996865653,0.005553966740096562,0.23467489007259837,-0.5014491642423272,-0.20329459837598754,-0.0513095776463416,0.10819131390104274,0.4293656434082954,1785.363685401265,1.001216982008841,etas[263],264,KK,60100,Act5c,37,male,TRUE,TRUE,1,2,2,57,10,457,CG30450,FBgn0043533,101927 KK,D,11-25MYA,2,1
0.029372753069467225,0.00557758632997863,0.23142474183599346,-0.39773632869227976,-0.13021215417273804,0.020752266474026497,0.1836576552291608,0.5171761572901217,1721.579068798813,1.0007618909301914,etas[264],265,KK,60100,Act5c,38,male,TRUE,TRUE,1,2,2,58,10,491,CG5372,FBgn0034880,100120 KK,D,6-11MYA,2,1
0.13041161474205243,0.005307200739816602,0.23587761121631276,-0.3116099868018185,-0.03308730866058754,0.12649240880015117,0.28287999499392064,0.5976663327338974,1975.3425211233114,1.0012454404091042,etas[265],266,KK,60100,Act5c,40,male,TRUE,TRUE,1,2,2,61,10,544,CG32368,FBgn0052368,103313 KK,A,6-11MYA,3,1
-0.10914385786192396,0.005350211101587597,0.24390759553522628,-0.5740349715223004,-0.2761190037742538,-0.1149737603187756,0.05273766111361342,0.38737421276214695,2078.30275566209,0.9998795056996047,etas[266],267,KK,60100,Act5c,42,male,TRUE,TRUE,1,2,2,63,9,385,CG10232,FBgn0039108,100033 KK,D,6-11MYA,3,1
0.04945159018193761,0.005706611300082127,0.23512887826358242,-0.39930788838143655,-0.11183743852377623,0.04598481185721089,0.207315913708401,0.5233459208272585,1697.6781529230805,1.0029271186476096,etas[267],268,KK,60100,Act5c,43,male,TRUE,TRUE,1,2,2,64,10,502,CG46386,FBgn0286809,100382 KK,D,11-25MYA,X,1
-0.24512163667836798,0.005578183811081008,0.2339211124031333,-0.6940915189189105,-0.40595464675000015,-0.24979734664686765,-0.08908156476673565,0.2218771912423795,1758.543838372531,1.0016630123641352,etas[268],269,KK,60100,Act5c,45,male,TRUE,TRUE,1,2,2,66,10,373,CG7676,FBgn0038612,101813 KK,D,11-25MYA,3,1
0.050704500633249015,0.005713701122559749,0.23501023684472275,-0.3910071994143248,-0.10808438580721116,0.04156414837624466,0.19927004644558433,0.5319751521439855,1691.7591030179174,1.001989000453461,etas[269],270,KK,60100,Act5c,46,male,TRUE,TRUE,1,2,2,67,10,501,CG31208,FBgn0045471,102611 KK,D,11-25MYA,3,1
-0.15182498264727323,0.005770006423791616,0.23670515102514547,-0.6010402377440368,-0.31340542320507253,-0.15476130359747461,0.005705387645191075,0.3233982547003862,1682.9174919024588,1.0013197077375904,etas[270],271,KK,60100,Act5c,47,male,TRUE,TRUE,1,2,2,68,10,410,CG3410,FBgn0040104,107254 KK,D,3-6MYA,2,1
0.03944964978583077,0.005414860431961494,0.23840044944764485,-0.4059265094980216,-0.1253998397215681,0.03377720598900753,0.1998190297877452,0.5182510880300766,1938.3830581560755,1.0009390307936272,etas[271],272,KK,60100,Act5c,49,male,TRUE,TRUE,1,2,2,70,10,497,CG31782,FBgn0263744,100145 KK,D,11-25MYA,2,1
0.009878594653186006,0.00599463095618174,0.23766879877462108,-0.4252706855442947,-0.15623203795776308,4.6887515922158665e-4,0.16948048226136297,0.4872246150973439,1571.880181161029,1.001356808967447,etas[272],273,KK,60100,Act5c,5,male,TRUE,TRUE,1,2,2,71,10,483,CG1878,FBgn0000278,103148 KK,D,11-25MYA,3,1
0.12599679437896777,0.005512686580405527,0.2297699777082037,-0.3156308152454853,-0.033988387935406775,0.12182469977388588,0.2810965286629561,0.5942685492663845,1737.2405615073344,1.0009115312108563,etas[273],274,KK,60100,Act5c,50,male,TRUE,TRUE,1,2,2,72,10,543,CG8953,FBgn0015008,106162 KK,R,11-25MYA,3,1
0.1409115515099255,0.005671204144913289,0.2292844201261187,-0.28861220486581945,-0.01440610787145785,0.14003404072555806,0.29110438390532134,0.5985157478069069,1634.5512020766762,1.0008535092409254,etas[274],275,KK,60100,Act5c,51,male,TRUE,TRUE,1,2,2,73,10,551,CG15734,FBgn0030374,103519 KK,A,11-25MYA,X,1
0.115002212551529,0.005245640219335583,0.23423076215630748,-0.33288805666118215,-0.04315691631483924,0.11154715585779298,0.2709479457631938,0.5817723047673464,1993.8425600915366,1.0008896809290349,etas[275],276,KK,60100,Act5c,53,male,TRUE,TRUE,1,2,2,75,10,539,CR18228,FBgn0037560,101647 KK,D,11-25MYA,3,1
0.16283351019465037,0.005657643385180302,0.23420203327405634,-0.2805788129046432,0.004385997719857409,0.15393552991480625,0.31776089237003263,0.6376944854781964,1713.602880888389,1.0017177380350013,etas[276],277,KK,60100,Act5c,54,male,TRUE,TRUE,1,2,2,76,10,563,CG8219,FBgn0035693,103487 KK,D,6-11MYA,3,1
0.01919057902685057,0.0057472901155855355,0.23840302930078155,-0.4361621257509916,-0.14247698808951978,0.007214743556247352,0.1761627470014719,0.5058184629947986,1720.6688575236858,1.0024335669459454,etas[277],278,KK,60100,Act5c,55,male,TRUE,TRUE,1,2,2,77,10,488,CG32580,FBgn0052580,105591 KK,D,6-11MYA,X,1
-0.46899610771280187,0.005502429029923054,0.23631622936265148,-0.9355450502283407,-0.6271118982013038,-0.4726923176304968,-0.31248029142751044,0.0018273611499386372,1844.4980372601133,1.0017316725713252,etas[278],279,KK,60100,Act5c,57,male,TRUE,TRUE,1,2,2,79,10,300,CG32853,FBgn0045442,105546 KK,D,6-11MYA,3,1
-0.179587173224528,0.005661925774929953,0.2352401578233906,-0.6237674477116445,-0.34074900668102215,-0.1852209714561457,-0.027405160817078868,0.30143194109514415,1726.2137866496003,1.0014775181656088,etas[279],280,KK,60100,Act5c,58,male,TRUE,TRUE,1,2,2,80,10,400,CG30150,FBgn0043536,101783 KK,D,11-25MYA,2,1
-0.22601179594979565,0.0053828515637488,0.2415801303982178,-0.6811074511026168,-0.3907497619271347,-0.23196419965376924,-0.06854446759900083,0.2670913200363493,2014.1769179989362,1.0013782971421599,etas[280],281,KK,60100,Act5c,59,male,TRUE,TRUE,1,2,2,81,10,380,CG5662,FBgn0030620,102645 KK,R,11-25MYA,X,1
0.009871589353590171,0.005539389799208276,0.23218013728658785,-0.430449150750271,-0.14810247877535906,0.009577386903416463,0.1627103060363454,0.4739297972198462,1756.8159813319367,1.0017705255394744,etas[281],282,KK,60100,Act5c,6,male,TRUE,TRUE,1,2,2,82,10,480,CG32283,FBgn0052283,105013 KK,D,6-11MYA,3,1
-0.17929000488535227,0.005694310444932478,0.23903775484245895,-0.6283407232545956,-0.3428594155291171,-0.18190079130754444,-0.020415722417001944,0.2986949961827726,1762.1818388870252,1.0014208086914336,etas[282],283,KK,60100,Act5c,60,male,TRUE,TRUE,1,2,2,83,10,399,CG2885,FBgn0030200,103311 KK,D,3-6MYA,X,1
-0.1703457079279371,0.005774051804444364,0.23719073972001803,-0.6340918848734478,-0.33328598359653594,-0.17305761600314032,-0.012126703156315269,0.2983642233042583,1687.4624089980962,1.0015961870873555,etas[283],284,KK,60100,Act5c,61,male,TRUE,TRUE,1,2,2,84,10,404,CG13686,FBgn0040106,106450 KK,D,6-11MYA,2,1
-0.20918356689634868,0.006371280604212838,0.29492751388836436,-0.7626689526728109,-0.4133940935973787,-0.22218513996232586,-0.013729772550480909,0.4040011254557153,2142.7776822702094,1.0012704954823597,etas[284],285,KK,60100,Act5c,62,male,TRUE,TRUE,1,2,2,85,6,229,CG14719,FBgn0025821,32314 GD,D,6-11MYA,3,1
-0.3160699297788099,0.005824339333947982,0.24032657519339787,-0.7794155802924618,-0.478625673412518,-0.3202478420784182,-0.16047841894535242,0.1659542380315471,1702.5906959322301,1.0014947855314194,etas[285],286,KK,60100,Act5c,64,male,TRUE,TRUE,1,2,2,87,10,348,CG10246,FBgn0013771,100143 KK,D,11-25MYA,2,1
-0.5361709668878492,0.005641160828178306,0.24172381504759594,-0.9959805172095546,-0.6975028102265111,-0.5434426496734169,-0.37891006063063903,-0.04423982297089331,1836.123617519333,1.0017520121028265,etas[286],287,KK,60100,Act5c,73,male,TRUE,TRUE,1,2,2,97,9,250,CG40635,FBgn0085506,110107 KK,A?,0-3MYA,c,1
-0.07643907080708079,0.005576293473112492,0.24441407145349026,-0.534829033093577,-0.2436297020255626,-0.08459134158736498,0.08414161254890863,0.4285423735259115,1921.1495219028911,1.0017743109826491,etas[287],288,KK,60100,Act5c,74,male,TRUE,TRUE,1,2,2,98,9,399,CG12725,FBgn0030483,103003 KK,D,3-6MYA,X,1
-0.12717355027876853,0.005656592425567205,0.23488821814533303,-0.58607141622361425,-0.2881264013818339,-0.13307088876251416,0.02705066774528323,0.34952914725655243,1724.2994570122366,1.0011797879424835,etas[288],289,KK,60100,Act5c,75,male,TRUE,TRUE,1,2,2,99,10,421,CG17440,FBgn0030120,104733 KK,D,3-6MYA,X,1
0.4619936419607111,0.005825886232309944,0.23876976551947096,0.004970172431340755,0.2979057896089613,0.45756594797159683,0.6189292826530642,0.940098310961536,1679.7113889882596,1.0019529431699188,etas[289],290,KK,60100,Act5c,76,male,TRUE,TRUE,1,2,2,100,10,760,CG5334,FBgn0030577,102765 KK,D,3-6MYA,X,1
-0.014622188741053284,0.005638413568338022,0.2310039840289804,-0.4562368290858724,-0.17480681062983475,-0.022371367405457684,0.13698495355909926,0.4540243021503816,1678.5144529831603,1.001862835778785,etas[290],291,KK,60100,Act5c,77,male,TRUE,TRUE,1,2,2,101,10,471,CG12493,FBgn0035571,102360 KK,D,3-6MYA,3,1
-0.10849774014328765,0.005751221094183094,0.2356151718320943,-0.5627793702460812,-0.2725045794475901,-0.11018612175602586,0.04969709905660991,0.3524962853979712,1678.3648579782687,1.0005881509067063,etas[291],292,KK,60100,Act5c,78,male,TRUE,TRUE,1,2,2,102,10,428,CG11942,FBgn0031074,109539 KK,D,3-6MYA,X,1
-0.21862801197504309,0.0056562537125275205,0.24161693393614467,-0.6796881257067104,-0.38446056245220306,-0.2268955128135929,-0.058980022523920594,0.2718489616697643,1824.7231194754775,1.0018580431505637,etas[292],293,KK,60100,Act5c,79,male,TRUE,TRUE,1,2,2,103,10,383,CG15578,FBgn0040905,105846 KK,D,3-6MYA,X,1
-0.3179812929363618,0.0057637216206919625,0.2384736673990386,-0.7725270262056686,-0.4793510166239323,-0.3245103592283972,-0.1614106506071336,0.16959422958909476,1711.886107457543,1.0014160761770055,etas[293],294,KK,60100,Act5c,80,male,TRUE,TRUE,1,2,2,105,10,347,CG14810,FBgn0029589,109519 KK,D,3-6MYA,X,1
-0.11569758821106692,0.005307540725768976,0.23705610024791468,-0.5627617442385032,-0.2795085304652614,-0.11909343497592398,0.0428932850004877,0.3628984409303712,1994.8746004508416,1.001034626094554,etas[294],295,KK,60100,Act5c,81,male,TRUE,TRUE,1,2,2,106,10,425,CG17797,FBgn0015583,100995 KK,D,3-6MYA,2,1
-1.304186352718907,0.005734554656412443,0.24355709534671935,-1.757672317659905,-1.472502277123658,-1.3063844985446469,-1.143522515036523,-0.814374225374985,1803.8573042032908,1.001877747964547,etas[295],296,KK,60100,Act5c,83,male,TRUE,TRUE,1,2,2,108,10,130,CG31668,FBgn0051668,104093 KK,D,0-3MYA,2,1
-0.3132455415983351,0.0059116172245246585,0.24157181721488347,-0.7651356659730442,-0.4783292452251284,-0.320080768988748,-0.15176143129314945,0.17693590834455813,1669.8594584268515,1.0019527514558688,etas[296],297,KK,60100,Act5c,84,male,TRUE,TRUE,1,2,2,109,10,349,CG1924,FBgn0030377,102773 KK,R,3-6MYA,X,1
-0.20431168881223477,0.005734823605371646,0.23911854696354645,-0.661555019042526,-0.3670748113395051,-0.2100781959355909,-0.04651480883296867,0.2800735296173862,1738.5468465627432,1.0014776176819251,etas[297],298,KK,60100,Act5c,85,male,TRUE,TRUE,1,2,2,110,10,389,CG18157,FBgn0030563,103346 KK,D,3-6MYA,X,1
0.5906256861438385,0.005893246171645748,0.24693321246563932,0.11927559167321997,0.41993326161704586,0.5857874187309917,0.7565731763422262,1.0843647188047414,1755.6981328079146,1.0012381250153033,etas[298],299,KK,60100,Act5c,86,male,TRUE,TRUE,1,2,2,111,9,779,CR11023,FBgn0031208,NV46,D,0-3MYA,2,1
0.36068158611586587,0.0055390217115381685,0.23325277598567626,-0.09258379058264317,0.20507103594774362,0.3573427557149299,0.5143636424455142,0.8172760276673077,1773.3216128933836,1.0017872747577548,etas[299],300,KK,60100,Act5c,87,male,TRUE,TRUE,1,2,2,112,10,684,CG13402,FBgn0030538,30051 GD and 110129 KK,D,0-3MYA,X,1
0.6577106920081981,0.00549537636758962,0.2419504859391069,0.21731539053394253,0.4866015186703244,0.6513032443067861,0.8185207430505903,1.1508534004037525,1938.4656689362798,1.0021529619607272,etas[300],301,KK,60100,Act5c,88,male,TRUE,TRUE,1,2,2,113,9,830,CG4478,FBgn0013301,37704 GD and 102917 KK,D,0-3MYA,2,1
0.3417627093267111,0.005987132796403209,0.29106152163784466,-0.1951393118564228,0.14115871327386517,0.3310952675849621,0.5347422591262269,0.9266743694561641,2363.3704921789267,1.0014210349855943,etas[301],302,KK,60100,Act5c,89,male,TRUE,TRUE,1,2,2,114,6,400,CR31953,FBgn0051953,NVSQX89,D,0-3MYA,2,1
0.0033438416941148704,0.005932242078777996,0.23750541941412354,-0.453218499689047,-0.15695335325426388,-1.0445499770359804e-4,0.16008180709919467,0.4897299440560697,1602.910661168922,1.0013746601504139,etas[302],303,KK,60100,Act5c,9,male,TRUE,TRUE,1,2,2,115,10,478,CG10852,FBgn0015585,106565 KK,A,6-11MYA,3,1
0.31331467590299433,0.0056244330778490725,0.24506023105108327,-0.14857451870821733,0.1462854944966904,0.30361492757697967,0.4721706304521313,0.8182474127089997,1898.401943749117,1.0007579515972558,etas[303],304,KK,60100,Act5c,90,male,TRUE,TRUE,1,2,2,116,9,586,CR32821,FBgn0052821,NVSQX90,D,0-3MYA,X,1
0.4730990691565415,0.005833424188159333,0.24957505394456372,0.00894113361568544,0.30167038882735314,0.4655536603818149,0.6363729180281112,0.9713273601750055,1830.438876360201,1.0017585710553867,etas[304],305,KK,60100,Act5c,91,male,TRUE,TRUE,1,2,2,117,9,687,CG33105,FBgn0053105,5843 GD and 109179 KK,D,0-3MYA,3,1
-1.043312484555879,0.005486113345647834,0.2471574914349884,-1.5089755674516245,-1.2130735798041776,-1.0466199898050919,-0.8806390864261622,-0.5429093633814102,2029.6352879339954,1.0016434012150648,etas[305],306,KK,60100,Act5c,92,male,TRUE,TRUE,1,2,2,118,10,169,CG5640,FBgn0260749,105986 KK,NA,>35MYA,2,1
-0.07161518976525517,0.005818784023339259,0.23743468702320547,-0.5265838410888274,-0.23547089472882382,-0.07555530244364778,0.08303029214992155,0.40780141833214656,1665.036874241958,1.0023620824540267,etas[306],307,KK,60100,Act5c,93,male,TRUE,TRUE,1,2,2,119,10,446,CG17149,FBgn0260397,106147 KK,NA,>35MYA,3,1
0.24884743285673644,0.005724883396376128,0.242932174693402,-0.21666552445758488,0.08204130133679474,0.24429611525915018,0.41308093759357245,0.7249522810290766,1800.6810117792552,1.002112318747739,etas[307],308,KK,60100,Act5c,94,male,TRUE,TRUE,1,2,2,120,9,550,CG11213,FBgn0000360,106008 KK,NA,>35MYA,X,1
-0.07070259669514939,0.005493334315348156,0.23354826466887657,-0.5097543313790137,-0.23341659255044495,-0.07269755843376913,0.08546519247363189,0.39933363261987,1807.512164849005,1.001403476182412,etas[308],309,KK,60100,Act5c,95,male,TRUE,TRUE,1,2,2,121,10,446,CG34157,FBgn0260003,106401 KK,NA,>35MYA,3,1
